-471.45,78.29,09:37:53.839
-618.39,95.09,09:37:54.154
-710.28,105.59,09:37:54.399
-798.02,113.64,09:37:54.713
-847.31,116.54,09:37:55.027
-859.13,115.24,09:37:55.271
-835.23,110.58,09:37:55.585
-773.78,98.79,09:37:55.899
-674.02,84.24,09:37:56.213
-573.05,69.34,09:37:56.458
-418.29,48.03,09:37:56.773
-245.94,25.08,09:37:57.088
-100.04,7.42,09:37:57.333
87.1,-17.11,09:37:57.647
271.78,-40.08,09:37:57.961
444.35,-60.97,09:37:58.275
561.87,-74.92,09:37:58.519
689.26,-88.23,09:37:58.834
781.82,-99.81,09:37:59.149
827.13,-102.71,09:37:59.394
852.1,-102.01,09:37:59.708
832.64,-95.7,09:38:00.022
774.59,-86.37,09:38:00.336
702.69,-74.68,09:38:00.580
579.48,-56.59,09:38:00.894
428.51,-35.75,09:38:01.208
295.97,-18.42,09:38:01.453
112.18,5.53,09:38:01.767
-77.12,29.16,09:38:02.082
-261.96,52.06,09:38:02.397
-397.43,69.57,09:38:02.641
-553.84,88.48,09:38:02.955
-683.27,103.06,09:38:03.269
-760.7,111.24,09:38:03.513
-828.89,116.82,09:38:03.826
-857.53,117.78,09:38:04.141
-844.53,112.32,09:38:04.454
-807.47,105.52,09:38:04.698
-723.65,92.73,09:38:05.012
-605.98,75.81,09:38:05.326
-493.72,59.72,09:38:05.570
-329.04,38.05,09:38:05.885
-146.46,14.12,09:38:06.200
42.98,-10.16,09:38:06.515
188.58,-29.34,09:38:06.760
366.29,-52.01,09:38:07.075
527.11,-70.03,09:38:07.388
633.91,-83.49,09:38:07.633
743.74,-94.02,09:38:07.947
816.05,-101.25,09:38:08.262
847.87,-102.71,09:38:08.578
845.21,-101.01,09:38:08.821
805.27,-92.46,09:38:09.135
725.21,-78.97,09:38:09.449
640.84,-66.32,09:38:09.694
500.68,-46.63,09:38:10.008
337.27,-25.84,09:38:10.322
157.5,-0.14,09:38:10.635
10.61,19.49,09:38:10.879
-178.07,43.32,09:38:11.194
-355.93,65.59,09:38:11.509
-484.44,80.95,09:38:11.755
-626.52,96.74,09:38:12.068
-739.63,108.68,09:38:12.382
-815.78,115.25,09:38:12.697
-848.07,118.31,09:38:12.942
-855.09,114.58,09:38:13.257
-819.62,107.6,09:38:13.572
-764.04,99.37,09:38:13.818
-660.13,83.75,09:38:14.132
-526.85,64.57,09:38:14.445
-366.8,43.16,09:38:14.760
-228.81,24.47,09:38:15.004
-44.06,-0.07,09:38:15.318
146.34,-23.34,09:38:15.632
287.92,-41.04,09:38:15.875
457.33,-62.14,09:38:16.191
602.93,-78.61,09:38:16.505
719.93,-91.71,09:38:16.821
787.12,-99.39,09:38:17.066
838.99,-102.12,09:38:17.380
848.23,-100.92,09:38:17.694
827.17,-95.97,09:38:17.937
765.16,-86.21,09:38:18.253
665.4,-70.6,09:38:18.568
534.21,-49.78,09:38:18.883
411.89,-34.27,09:38:19.127
237.65,-10.62,09:38:19.441
52.07,12.74,09:38:19.755
-95.65,32.8,09:38:20.000
-280.14,55.79,09:38:20.315
-449.88,75.38,09:38:20.630
-598.71,92.91,09:38:20.945
-693.35,104.07,09:38:21.190
-787.14,112.5,09:38:21.504
-841.9,118.36,09:38:21.818
-855.76,117.68,09:38:22.062
-840.49,112.39,09:38:22.376
-782.22,101.82,09:38:22.690
-686.96,88.48,09:38:23.004
-590.51,73.59,09:38:23.249
-439.9,52.8,09:38:23.564
-268.05,30.39,09:38:23.879
-125.19,11.07,09:38:24.124
63.75,-14.07,09:38:24.438
248.09,-37.71,09:38:24.752
420.56,-57.48,09:38:25.066
541.16,-71.51,09:38:25.310
671.56,-87.15,09:38:25.625
769.66,-97.62,09:38:25.940
819.14,-101.6,09:38:26.185
847.87,-102.71,09:38:26.499
835.66,-98.68,09:38:26.813
783,-89.02,09:38:27.127
714.44,-78.14,09:38:27.371
595.72,-60.69,09:38:27.685
447.66,-39.83,09:38:27.999
317.69,-21.97,09:38:28.243
135.51,2.69,09:38:28.558
-51.49,27.34,09:38:28.873
-239.94,50.09,09:38:29.188
-376.26,65.87,09:38:29.432
-533.67,87.05,09:38:29.746
-667.1,102.16,09:38:30.060
-748.5,110.12,09:38:30.304
-820.83,116.35,09:38:30.618
-854.17,118.73,09:38:30.932
-846.85,113.43,09:38:31.246
-812.75,107.02,09:38:31.490
-734.16,95.71,09:38:31.805
-620.48,77.43,09:38:32.120
-510.72,62.34,09:38:32.365
-349.17,40.25,09:38:32.679
-168.55,16.19,09:38:32.993
17.59,-7.59,09:38:33.307
162.96,-25.35,09:38:33.551
343.92,-47.22,09:38:33.865
505.5,-68.72,09:38:34.179
615.24,-79.84,09:38:34.423
729.25,-93.26,09:38:34.738
805.59,-101.39,09:38:35.053
845.08,-102.9,09:38:35.368
845.77,-102.23,09:38:35.612
811.56,-94.59,09:38:35.927
737.94,-81.57,09:38:36.240
655.03,-70.14,09:38:36.484
520.39,-50.03,09:38:36.798
358.45,-27.85,09:38:37.112
180.64,-3.49,09:38:37.427
36.52,14.23,09:38:37.671
-151.73,39.51,09:38:37.985
-334.06,61.76,09:38:38.300
-463.35,77.39,09:38:38.546
-609.62,94.98,09:38:38.860
-725.17,106.27,09:38:39.173
-807.06,115.55,09:38:39.488
-842.03,118.5,09:38:39.731
-853.93,117.13,09:38:40.046
-826.1,110.55,09:38:40.360
-774.43,100.39,09:38:40.603
-677.59,85.95,09:38:40.918
-545.32,68.21,09:38:41.234
-389.76,46.17,09:38:41.548
-253.71,28.49,09:38:41.793
-68.97,3.27,09:38:42.107
119.59,-21.75,09:38:42.421
262.17,-38.25,09:38:42.665
433.4,-60.32,09:38:42.978
582.11,-77,09:38:43.293
704.55,-92.16,09:38:43.607
775.36,-98.84,09:38:43.851
832.21,-102.96,09:38:44.165
848.45,-103.03,09:38:44.481
831.91,-100.14,09:38:44.726
777.17,-88.62,09:38:45.040
682.29,-73.5,09:38:45.353
554.72,-56.43,09:38:45.668
435.8,-39.2,09:38:45.911
264.69,-15.95,09:38:46.226
80.72,8.94,09:38:46.540
-64.91,28.01,09:38:46.784
-251.17,51.7,09:38:47.099
-423.81,72.86,09:38:47.414
-576.62,90.87,09:38:47.729
-674.17,102.69,09:38:47.973
-773.25,112.54,09:38:48.287
-833.89,118,09:38:48.601
-853.5,118.42,09:38:48.845
-842.44,113.99,09:38:49.159
-792.16,105,09:38:49.473
-701.75,90.49,09:38:49.787
-610.72,77.05,09:38:50.031
-463.97,57.33,09:38:50.346
-295.93,33.49,09:38:50.661
-153.41,14.46,09:38:50.906
32.48,-9.78,09:38:51.220
220.25,-33.42,09:38:51.534
394.06,-55.31,09:38:51.848
518.68,-70.03,09:38:52.094
653.35,-85.73,09:38:52.409
756.5,-97.12,09:38:52.724
811.21,-102.35,09:38:52.969
845.26,-103.4,09:38:53.283
839.68,-101.46,09:38:53.597
792.27,-92.91,09:38:53.911
728.9,-81.56,09:38:54.155
615.6,-64.65,09:38:54.469
472.13,-44.16,09:38:54.783
344.35,-26.21,09:38:55.027
165.32,-2.47,09:38:55.342
-22.84,21.69,09:38:55.657
-209.52,45.3,09:38:55.972
-347.91,63.55,09:38:56.217
-510.79,81.98,09:38:56.531
-647.53,98.62,09:38:56.845
-732.35,108.37,09:38:57.089
-809.64,115.56,09:38:57.404
-848.28,118.89,09:38:57.719
-847.36,115.13,09:38:58.034
-818.65,109.19,09:38:58.278
-746.67,98.18,09:38:58.592
-637.88,81.25,09:38:58.906
-531.5,66.62,09:38:59.151
-370.33,44.75,09:38:59.466
-193.66,20.37,09:38:59.781
-7.67,-4.44,09:39:00.096
139.53,-23.23,09:39:00.341
320.45,-46.55,09:39:00.655
485.05,-67.43,09:39:00.969
596.31,-79.36,09:39:01.213
714.67,-93.07,09:39:01.527
797.16,-101.93,09:39:01.841
840.78,-104.97,09:39:02.155
845.75,-103.18,09:39:02.400
818,-96.19,09:39:02.715
747.88,-84.88,09:39:03.030
669.17,-72.97,09:39:03.275
537.69,-54.39,09:39:03.589
380.71,-32.04,09:39:03.903
204.57,-8.41,09:39:04.217
58.87,11.69,09:39:04.462
-127.25,36.39,09:39:04.776
-309.44,58.27,09:39:05.091
-441.9,75.03,09:39:05.336
-590.64,92.55,09:39:05.651
-710.57,106.55,09:39:05.965
-795.28,114.06,09:39:06.279
-837.57,118.53,09:39:06.525
-853.53,117.94,09:39:06.839
-827.74,112.08,09:39:07.154
-781.33,104.52,09:39:07.399
-687.37,89.76,09:39:07.713
-562.03,70.67,09:39:08.028
-408.89,50.31,09:39:08.342
-274.64,30.95,09:39:08.585
-91.61,7.43,09:39:08.900
96.28,-16.59,09:39:09.213
240.28,-36.44,09:39:09.458
412.97,-57.64,09:39:09.772
566.4,-76,09:39:10.088
690.43,-90.96,09:39:10.403
763.67,-98.75,09:39:10.647
825.76,-103.3,09:39:10.961
845.75,-103.18,09:39:11.276
833.28,-100.99,09:39:11.520
782.15,-90.47,09:39:11.835
691.79,-77.13,09:39:12.150
568.43,-57.56,09:39:12.465
452.64,-41.7,09:39:12.709
282.66,-18.66,09:39:13.023
100.8,6.33,09:39:13.337
-44.12,25.97,09:39:13.581
-230.54,49.34,09:39:13.895
-403.96,71.48,09:39:14.209
-558.69,88.73,09:39:14.523
-659.59,102.72,09:39:14.767
-761.24,112.46,09:39:15.082
-827.2,118.86,09:39:15.397
-850.95,119.6,09:39:15.642
-844.14,115.07,09:39:15.956
-797.92,107.13,09:39:16.270
-712.79,93.76,09:39:16.584
-623.7,81.52,09:39:16.828
-481.95,60.06,09:39:17.142
-315.48,37.86,09:39:17.456
-176.49,17.85,09:39:17.700
10.78,-7.49,09:39:18.015
198.1,-30.42,09:39:18.330
374.72,-52.38,09:39:18.645
498.69,-68.61,09:39:18.889
636.38,-84.65,09:39:19.203
742.75,-95.24,09:39:19.517
800.45,-101.95,09:39:19.761
840.23,-104.07,09:39:20.075
838.99,-102.12,09:39:20.389
798.01,-94.37,09:39:20.704
738.75,-83.71,09:39:20.947
629.51,-66.27,09:39:21.262
488.41,-47.26,09:39:21.577
363.38,-28.86,09:39:21.822
186.76,-4.26,09:39:22.136
-1.43,20.32,09:39:22.450
-186.44,42.79,09:39:22.764
-325.87,61.22,09:39:23.008
-490.52,81.71,09:39:23.322
-631.02,98.27,09:39:23.636
-718.93,108.7,09:39:23.880
-800.66,117.45,09:39:24.195
-846.49,120.54,09:39:24.510
-848.09,118.39,09:39:24.825
-822.45,112.34,09:39:25.069
-755.45,100.39,09:39:25.383
-652.41,83.88,09:39:25.697
-550.27,70.07,09:39:25.941
-394.82,48.08,09:39:26.255
-219.91,23.58,09:39:26.569
-35.18,0.26,09:39:26.883
111.33,-19.14,09:39:27.127
293.79,-43.28,09:39:27.442
460.79,-63,09:39:27.757
575.09,-77.37,09:39:28.002
697.68,-91.59,09:39:28.316
784.79,-101.25,09:39:28.630
833.98,-104.36,09:39:28.945
845.08,-102.9,09:39:29.188
821.55,-98.46,09:39:29.502
757.88,-87.27,09:39:29.816
683.71,-75.66,09:39:30.060
556.38,-57.27,09:39:30.375
403.93,-35.14,09:39:30.690
228.25,-11.02,09:39:31.005
86.72,9.06,09:39:31.249
-100.46,33.1,09:39:31.563
-282.53,56.76,09:39:31.878
-416.84,73.23,09:39:32.121
-568.66,91.15,09:39:32.435
-692.86,105.24,09:39:32.750
-783.97,114.82,09:39:33.063
-827.72,118.85,09:39:33.308
-852.16,118.8,09:39:33.623
-833.3,114.1,09:39:33.937
-791.78,106.95,09:39:34.182
-703.49,92.41,09:39:34.496
-583.34,74.15,09:39:34.811
-432.21,53.87,09:39:35.124
-301.92,36.72,09:39:35.368
-120.44,10.72,09:39:35.683
66.52,-13.53,09:39:35.997
210.15,-31.58,09:39:36.240
384.85,-54.01,09:39:36.555
541.99,-72.74,09:39:36.870
670.92,-88.35,09:39:37.185
749.27,-97.83,09:39:37.429
817.01,-104.07,09:39:37.743
843.95,-103.99,09:39:38.057
837.61,-101.77,09:39:38.303
791.23,-94.26,09:39:38.618
706.29,-79.12,09:39:38.933
587.66,-62.51,09:39:39.248
474.94,-45.98,09:39:39.493
309.4,-22.2,09:39:39.807
128.15,2.85,09:39:40.120
-16.42,20.36,09:39:40.365
-201.46,44.44,09:39:40.679
-377.5,67.82,09:39:40.993
-535.58,87.46,09:39:41.307
-640.03,99.23,09:39:41.552
-747.07,111.53,09:39:41.867
-818.74,118.76,09:39:42.181
-847.14,119.75,09:39:42.427
-846.84,117.86,09:39:42.741
-806.17,109.8,09:39:43.055
-726.99,97.73,09:39:43.369
-640.37,83.8,09:39:43.613
-503.05,62.64,09:39:43.928
-341.04,40.95,09:39:44.243
-201.17,22.63,09:39:44.488
-16.52,-1.88,09:39:44.802
169.73,-27.49,09:39:45.116
348.58,-49.71,09:39:45.430
474.57,-65.41,09:39:45.674
616.77,-82.8,09:39:45.988
728.31,-95.2,09:39:46.302
791.1,-101.55,09:39:46.546
835.15,-105.84,09:39:46.861
840.19,-103.1,09:39:47.176
804.54,-95.47,09:39:47.491
749.41,-86.35,09:39:47.735
644.79,-70.6,09:39:48.049
509.46,-50.69,09:39:48.363
387.01,-33.87,09:39:48.607
213.41,-9.83,09:39:48.921
27.58,14.5,09:39:49.235
-158.49,40.68,09:39:49.549
-298.86,58.06,09:39:49.793
-465.59,79.25,09:39:50.108
-610.98,95.96,09:39:50.423
-701.49,105.6,09:39:50.668
-788.7,115.04,09:39:50.982
-840.24,120.15,09:39:51.296
-848.28,118.89,09:39:51.610
-828.29,113.3,09:39:51.854
-766.68,103.79,09:39:52.168
-668,88.83,09:39:52.482
-570.36,74.06,09:39:52.726
-416.99,52.87,09:39:53.041
-245.77,28.8,09:39:53.356
-59.79,2.59,09:39:53.672
85.12,-15.61,09:39:53.915
268.57,-39.28,09:39:54.229
437.84,-61.31,09:39:54.543
553.97,-76.45,09:39:54.787
680.47,-90.69,09:39:55.101
771.92,-100.37,09:39:55.415
827.64,-105.75,09:39:55.729
842.32,-106.15,09:39:55.973
826.14,-101.24,09:39:56.288
767.99,-91.41,09:39:56.604
697.12,-79.05,09:39:56.848
576.59,-61.19,09:39:57.161
426.56,-40.29,09:39:57.475
256.66,-16.76,09:39:57.789
113.07,4.54,09:39:58.034
-72.91,28.8,09:39:58.348
-255.55,52.51,09:39:58.662
-390.54,68.78,09:39:58.907
-545.19,88.55,09:39:59.221
-674.29,103.49,09:39:59.537
-771.51,114.26,09:39:59.851
-820.82,119.23,09:40:00.095
-847.8,119.1,09:40:00.410
-836.35,114.79,09:40:00.723
-799.46,109.22,09:40:00.968
-717.06,95.45,09:40:01.283
-600.48,77.66,09:40:01.598
-453.47,56.63,09:40:01.914
-323.95,38.76,09:40:02.158
-145.15,14.75,09:40:02.473
41.89,-10.59,09:40:02.786
186.87,-29.97,09:40:03.032
363.39,-52.65,09:40:03.346
522.05,-71.71,09:40:03.662
655.09,-87.12,09:40:03.977
736.96,-97.37,09:40:04.220
808.47,-104.31,09:40:04.535
841.34,-106.51,09:40:04.848
837.98,-103.23,09:40:05.092
798.25,-95.16,09:40:05.407
719.46,-83.12,09:40:05.720
607.35,-65.95,09:40:06.035
497.19,-50.09,09:40:06.279
334.86,-26.33,09:40:06.594
154.54,-2.09,09:40:06.909
10.11,18.32,09:40:07.154
-176.26,41.73,09:40:07.467
-353.46,64.25,09:40:07.781
-512.76,84.31,09:40:08.096
-621.02,97.13,09:40:08.342
-732.23,110.3,09:40:08.657
-808.09,118.39,09:40:08.972
-840.24,120.15,09:40:09.217
-846.19,118.5,09:40:09.531
-811.7,111.04,09:40:09.844
-736.66,99.11,09:40:10.159
-654.75,86.62,09:40:10.403
-522.61,66.59,09:40:10.717
-363.07,44.86,09:40:11.031
-227.04,24.14,09:40:11.275
-43.37,0.6,09:40:11.590
145.65,-24.01,09:40:11.905
324.39,-47.05,09:40:12.220
453.79,-63.12,09:40:12.465
598.93,-81.34,09:40:12.779
713.13,-94.19,09:40:13.093
779.69,-101.95,09:40:13.337
830.38,-106.99,09:40:13.652
840.63,-105.53,09:40:13.967
810.26,-98.27,09:40:14.282
758.12,-89.17,09:40:14.526
660.2,-73.88,09:40:14.840
528.46,-55.48,09:40:15.154
408.44,-37.18,09:40:15.398
236.81,-12.92,09:40:15.712
52.07,12.74,09:40:16.026
-132.9,36.91,09:40:16.340
-273.89,55.44,09:40:16.584
-443.44,76.22,09:40:16.899
-591.81,94.74,09:40:17.214
-686.42,104.44,09:40:17.459
-778.9,115.87,09:40:17.773
-833.54,120.06,09:40:18.087
-847.6,119.56,09:40:18.401
-832.36,114.9,09:40:18.645
-774.39,105.42,09:40:18.959
-680.87,90.48,09:40:19.273
-586.01,76.32,09:40:19.517
-438.06,54.86,09:40:19.832
-267.85,30.85,09:40:20.147
-85.01,6.87,09:40:20.462
59.71,-13.42,09:40:20.706
242.59,-37.37,09:40:21.020
414.39,-59.73,09:40:21.334
533.93,-74.08,09:40:21.579
664.53,-89.72,09:40:21.892
760.94,-99.52,09:40:22.206
820.87,-105.64,09:40:22.520
839.87,-106.6,09:40:22.764
828.3,-101.88,09:40:23.079
776.7,-92.92,09:40:23.394
709.62,-81.27,09:40:23.639
593.29,-63.96,09:40:23.954
446.28,-41.92,09:40:24.267
278.61,-19.35,09:40:24.581
138.52,-0.91,09:40:24.825
-48.66,25.9,09:40:25.139
-233.18,49.5,09:40:25.454
-368.04,67.2,09:40:25.697
-525.27,87.15,09:40:26.012
-658.97,102.87,09:40:26.328
-759.85,113.26,09:40:26.642
-813.38,118.38,09:40:26.886
-846.18,120.97,09:40:27.200
-839.5,118.03,09:40:27.514
-806.7,111.53,09:40:27.758
-728.19,98.7,09:40:28.072
-618.67,82,09:40:28.386
-475.91,60.66,09:40:28.701
-349.19,44.22,09:40:28.945
-171.51,18.67,09:40:29.260
15.91,-6.81,09:40:29.575
160.08,-24.46,09:40:29.819
336.92,-47.58,09:40:30.134
499.59,-69.14,09:40:30.447
635.69,-85.32,09:40:30.762
719.37,-95.22,09:40:31.006
797.67,-103.02,09:40:31.319
836.61,-107.23,09:40:31.634
838.16,-103.73,09:40:31.877
804.8,-97.41,09:40:32.193
731.43,-86.17,09:40:32.507
621.87,-68.94,09:40:32.823
516.19,-53.3,09:40:33.067
357.46,-30.01,09:40:33.380
180.89,-4.28,09:40:33.695
37.65,13.72,09:40:33.939
-147.37,38.29,09:40:34.253
-327.57,63.26,09:40:34.567
-489.76,82.45,09:40:34.880
-599.12,96.05,09:40:35.125
-716.85,110.02,09:40:35.439
-798.89,118.25,09:40:35.754
-834.78,120.62,09:40:36.000
-847.41,120.02,09:40:36.314
-818.56,114.06,09:40:36.628
-749.13,102.75,09:40:36.942
-673.24,90.25,09:40:37.186
-544.3,71.21,09:40:37.500
-389.1,50.24,09:40:37.814
-254.48,30.19,09:40:38.058
-71.21,6.18,09:40:38.373
114.77,-19.87,09:40:38.688
296.29,-44.1,09:40:39.003
426.28,-60.65,09:40:39.247
574.62,-77.56,09:40:39.561
696.7,-93.07,09:40:39.875
764.92,-100.73,09:40:40.119
823.23,-106.5,09:40:40.433
839.37,-106.28,09:40:40.747
816.25,-100.54,09:40:41.061
770.1,-92.32,09:40:41.305
677.05,-78.02,09:40:41.620
549.63,-58.08,09:40:41.935
432.43,-40.91,09:40:42.180
263.37,-17.36,09:40:42.494
81.99,8.21,09:40:42.808
-103.98,33.57,09:40:43.122
-247.31,50.93,09:40:43.368
-417.75,73.76,09:40:43.683
-569.89,92.41,09:40:43.998
-666.88,104.04,09:40:44.243
-765.81,115.55,09:40:44.557
-826.04,120.65,09:40:44.871
-846.93,120.23,09:40:45.185
-834.41,118.93,09:40:45.429
-785.61,108.63,09:40:45.743
-697.45,94.51,09:40:46.057
-605.48,81.32,09:40:46.301
-462.25,59.82,09:40:46.616
-295.13,37.57,09:40:46.931
-113.64,10.62,09:40:47.246
30.73,-7.99,09:40:47.491
215.32,-32.41,09:40:47.805
390.49,-54.97,09:40:48.119
511.43,-70.24,09:40:48.363
644.39,-86.72,09:40:48.678
747.52,-98.96,09:40:48.993
812.74,-106.13,09:40:49.308
837.3,-106.56,09:40:49.552
830.77,-103.42,09:40:49.866
784.9,-94.48,09:40:50.181
721.68,-85.06,09:40:50.425
609.61,-66.8,09:40:50.740
467.62,-47.29,09:40:51.055
301.73,-23.26,09:40:51.370
161.35,-2.19,09:40:51.615
-22.59,21.62,09:40:51.929
-207.76,45.98,09:40:52.243
-343.06,64.73,09:40:52.487
-504.69,84.61,09:40:52.801
-640.03,102.46,09:40:53.115
-745.95,112.51,09:40:53.429
-801.62,119.12,09:40:53.674
-841.68,121.18,09:40:53.989
-840.91,119.48,09:40:54.304
-811.98,113.08,09:40:54.549
-740.01,102.06,09:40:54.863
-632.23,84.5,09:40:55.177
-495.36,65.22,09:40:55.491
-370.21,46.64,09:40:55.735
-193.88,22.84,09:40:56.050
-10.24,-1.93,09:40:56.365
133.86,-22.15,09:40:56.611
314.67,-45.54,09:40:56.924
478.25,-67.32,09:40:57.238
616.45,-84.01,09:40:57.552
704.69,-94.15,09:40:57.796
787.47,-103.46,09:40:58.111
831.37,-108.02,09:40:58.424
837.66,-106.95,09:40:58.669
809.62,-100.02,09:40:58.983
741.81,-88.32,09:40:59.298
636.2,-72.21,09:40:59.613
534.11,-56.57,09:40:59.857
378.16,-34.18,09:41:00.171
205.57,-9.83,09:41:00.485
60.67,10.63,09:41:00.731
-125.33,35.1,09:41:01.045
-304.5,58.83,09:41:01.360
-470.6,80.31,09:41:01.675
-584.43,94.9,09:41:01.920
-702.25,108.09,09:41:02.235
-787.31,118.81,09:41:02.548
-828.54,120.76,09:41:02.793
-845.77,120.62,09:41:03.107
-821.74,114.81,09:41:03.420
-760.09,104.6,09:41:03.734
-685.26,92.62,09:41:03.980
-558.77,75.17,09:41:04.295
-408.3,52.42,09:41:04.610
-274.82,32.8,09:41:04.855
-92.35,8.2,09:41:05.169
92.25,-16.17,09:41:05.483
274.44,-39.9,09:41:05.797
406.01,-58.6,09:41:06.040
558.3,-77.44,09:41:06.356
682.68,-92.52,09:41:06.671
756.04,-100.93,09:41:06.916
817.33,-106.62,09:41:07.230
837.66,-106.95,09:41:07.543
818.67,-101.8,09:41:07.858
776.49,-94.48,09:41:08.102
688.94,-79.87,09:41:08.416
566.78,-61.94,09:41:08.730
451.69,-45.63,09:41:08.974
284.41,-20.45,09:41:09.289
104.65,4.14,09:41:09.604
-83.08,29.04,09:41:09.919
-225.22,48.88,09:41:10.163
-397.02,71.78,09:41:10.477
-550.81,89.63,09:41:10.791
-652.41,102.32,09:41:11.036
-753.32,113.4,09:41:11.351
-819.34,120.56,09:41:11.666
-844.65,121.96,09:41:11.981
-835.33,119.08,09:41:12.226
-791.23,110.33,09:41:12.540
-707.03,97,09:41:12.855
-618.74,83.43,09:41:13.099
-477.14,61.17,09:41:13.414
-313.33,38.73,09:41:13.729
-133.02,14.16,09:41:14.044
10.19,-6.77,09:41:14.288
194.62,-30.19,09:41:14.602
370.29,-54.18,09:41:14.916
493.1,-69.49,09:41:15.160
629.69,-86.44,09:41:15.474
736.39,-98.99,09:41:15.788
805.79,-107.19,09:41:16.102
832.8,-108.12,09:41:16.346
831.76,-105.66,09:41:16.661
790.4,-97.67,09:41:16.976
730.74,-86.84,09:41:17.221
622.99,-70.87,09:41:17.535
485.89,-49.69,09:41:17.849
323.44,-26.09,09:41:18.163
186.13,-8.44,09:41:18.407
3.11,18.92,09:41:18.721
-182.63,43.08,09:41:19.035
-320.34,61.14,09:41:19.279
-483.76,81.61,09:41:19.594
-623.67,99.35,09:41:19.909
-732.97,112.03,09:41:20.224
-794.01,118.89,09:41:20.468
-835.95,121.18,09:41:20.782
-840.24,120.15,09:41:21.096
-815.39,114.32,09:41:21.341
-747.78,104.09,09:41:21.656
-645.08,87.96,09:41:21.971
-511.56,67.75,09:41:22.286
-388.71,50.03,09:41:22.531
-215.05,24.76,09:41:22.845
-31.85,0.08,09:41:23.159
112.32,-19.42,09:41:23.403
291.59,-43.53,09:41:23.717
458.23,-64.3,09:41:24.031
600.27,-83.44,09:41:24.345
691.21,-94.43,09:41:24.590
777.83,-103.82,09:41:24.905
826.03,-108.01,09:41:25.221
837.46,-107.56,09:41:25.465
812.37,-101.5,09:41:25.780
749.81,-91.48,09:41:26.093
650.75,-74.97,09:41:26.408
549.91,-60.07,09:41:26.651
397.94,-38.39,09:41:26.966
226.73,-12.22,09:41:27.282
84.33,6.22,09:41:27.527
-102.72,31.51,09:41:27.840
-282.07,57.07,09:41:28.155
-449.86,78.78,09:41:28.469
-564.9,91.95,09:41:28.715
-688.19,106.84,09:41:29.029
-778.86,116.94,09:41:29.344
-822.06,121.17,09:41:29.589
-842.65,121.26,09:41:29.904
-825.41,117.14,09:41:30.218
-766.03,106.49,09:41:30.531
-693.87,96.12,09:41:30.776
-574.01,77.14,09:41:31.089
-425.51,54.75,09:41:31.404
-295.34,37.11,09:41:31.647
-115.37,11.32,09:41:31.962
71.25,-14.61,09:41:32.278
254.01,-38.92,09:41:32.592
386.29,-55.49,09:41:32.838
540.63,-76.07,09:41:33.151
667.43,-90.46,09:41:33.465
744.1,-100.6,09:41:33.710
809,-106.58,09:41:34.024
835.65,-107.99,09:41:34.339
820.76,-103.66,09:41:34.655
781.63,-96.2,09:41:34.899
698.23,-81.98,09:41:35.213
580.93,-64.78,09:41:35.527
467.3,-48.39,09:41:35.771
304.07,-24.74,09:41:36.085
124.96,0.38,09:41:36.399
-59.02,27.19,09:41:36.713
-201.46,44.44,09:41:36.957
-377.03,67.58,09:41:37.272
-532.13,88.7,09:41:37.587
-637.06,102.03,09:41:37.832
-741.13,113.15,09:41:38.146
-810.89,120.41,09:41:38.460
-841.36,121.54,09:41:38.774
-837.95,120.22,09:41:39.018
-797.26,112.99,09:41:39.332
-718.84,99.05,09:41:39.646
-633.47,85.68,09:41:39.890
-497.3,66.8,09:41:40.205
-334.99,43.23,09:41:40.520
-158.23,17.94,09:41:40.835
-14.92,-1.77,09:41:41.080
170.13,-27.1,09:41:41.393
345.86,-51.97,09:41:41.707
471.44,-67.22,09:41:41.951
612.04,-84.11,09:41:42.265
721.98,-98.45,09:41:42.579
797.01,-106.3,09:41:42.893
826.52,-108.21,09:41:43.137
831.36,-107.08,09:41:43.452
796.07,-99.81,09:41:43.767
740.88,-89.82,09:41:44.012
636.91,-73.21,09:41:44.326
503.66,-53.76,09:41:44.640
345.09,-30.49,09:41:44.954
207.81,-10.7,09:41:45.200
23.58,13.71,09:41:45.515
-160.71,40.98,09:41:45.830
-301.06,58.7,09:41:46.075
-464.15,80.67,09:41:46.389
-607.1,98.09,09:41:46.703
-720.21,111.19,09:41:47.018
-782.92,118.76,09:41:47.261
-832.91,123.67,09:41:47.575
-840.26,121.03,09:41:47.889
-820.05,117.53,09:41:48.133
-758.75,106.7,09:41:48.448
-659.78,90.08,09:41:48.763
-529.63,72.06,09:41:49.079
-409.54,53.45,09:41:49.323
-240.22,30.67,09:41:49.637
-56.78,4.67,09:41:49.951
85.59,-15.42,09:41:50.195
268.57,-39.28,09:41:50.511
437.83,-61.7,09:41:50.825
583.04,-80.56,09:41:51.140
676.34,-92.74,09:41:51.384
767.4,-102.29,09:41:51.698
819.71,-107.59,09:41:52.013
833.76,-107.73,09:41:52.257
817.22,-103.2,09:41:52.570
758.46,-93.38,09:41:52.885
663.65,-78.3,09:41:53.198
568.02,-63.89,09:41:53.443
418.6,-41.16,09:41:53.757
248.15,-16.85,09:41:54.072
106.44,3.66,09:41:54.318
-77.78,28.55,09:41:54.632
-259.44,52.95,09:41:54.945
-428.06,75.28,09:41:55.259
-544.7,89.72,09:41:55.504
-671.54,106.09,09:41:55.818
-766.24,117.33,09:41:56.132
-813.65,121.2,09:41:56.376
